1512023143,3
1511855529,2
1511746303,1
1511962227,1
1511849596,3
1512045327,5
1512187397,3
1512280345,9
1511648901,1
1512278717,2
1511778108,1
1512227247,1
1511746411,5
1512218966,1
1512300403,1
1512029663,4
1512219007,3
1511946435,1
1511590755,1
1512172420,2
1512298131,2
1512151975,6
1511837693,1
1512038751,3
1512278189,1
1511834278,8
1511580618,2
1511688708,1
1512288828,4
1512143337,3
1512114931,3
1512088504,7
1512289276,4
1512194201,4
1512286666,1
1511972185,5
1511872760,1
1511713254,1
1512209115,11
1512097867,2
1512006117,1
1511883066,2
1511788150,2
1512224126,1
1511773640,1
1512301482,3
1512191757,7
1512096455,1
1512225651,3
1512049025,1
1512012809,2
1512189556,1
1512113661,3
1512024476,2
1512100456,1
1512256750,2
1512266640,2
1511971652,1
1511583824,1
1512273675,2
1512297206,1
1511748452,2
1511861902,4
1512114350,1
1511932792,1
1512029737,3
1512188741,4
1512302731,18
1511940013,1
1511541824,1
1511744255,3
1512225761,4
1512290157,4
1512198411,2
1511539783,1
1512128863,1
1511608594,1
1511846847,1
1512143096,2
1512216496,1
1512310942,11
1512227205,1
1512284197,2
1511923350,4
1512127224,1
1511614749,1
1512053717,6
1512225952,5
1511880951,2
1512086152,1
1511799760,3
1512181238,3
1511763193,1
1511671096,1
1512186550,2
1511964814,1
1512043349,2
1511769359,3
1512297780,2
1512209616,1
1511768387,1
1512057192,2
1512011887,1
1511614299,1
1512098131,1
1512128160,1
1511596985,3
1512194486,1
1512132075,2
1511701021,1
1512181761,9
1511960796,2
1511844177,4
1512225585,2
1512303022,4
1512280544,5
1512232132,2
1512217585,1
1512097279,2
1511592035,1
1512124390,1
1512305169,4
1512316433,2
1512276260,4
1512095261,1
1512313357,1
1511663243,2
1512306748,19
1512274776,1
1512123772,5
1511694517,1
1512269416,3
1512285967,1
1512168640,1
1511945080,3
1512096840,1
1511854948,3
1512211511,5
1512021428,2
1511562019,2
1511946056,2
1511747876,1
1512008541,1
1512121452,1
1512139742,6
1512307969,2
1512093245,2
1512115456,26
1512273983,2
1512312819,1
1511875741,3
1512272123,3
1512123647,3
1512100718,3
1512050541,6
1512266409,2
1512224963,1
1512225716,8
1512273029,4
1512167550,2
1511930941,2
1511864503,4
1512087759,1
1512115867,3
1512125630,5
1512029352,1
1512083184,1
1512162755,1
1511715648,1
1512209662,3
1512107749,2
1512103518,2
1512309635,12
1511748311,2
1512286384,5
1512302236,3
1512221951,3
1511879366,2
1512053060,10
1512288412,2
1512235686,3
1511947701,1
1511821873,1
1512112544,4
1512058819,2
1512029718,12
1512307505,6
1511580848,1
1512101245,2
1511670489,1
1511610589,1
1512282923,1
1511684242,1
1512030216,7
1512121270,4
1512208266,6
1511999518,4
1512282680,5
1511829913,1
1512314316,6
1512129489,2
1512229223,6
1511765197,1
1512203392,1
1511780727,9
1511785847,1
1511549359,1
1512105633,1
1512058705,4
1512144984,2
1512232422,5
1512032016,1
1511944471,6
1511657017,6
1512016156,1
1512094597,2
1512202194,1
1512227924,5
1512214716,4
1512093858,6
1511846933,1
1512288818,1
1511751942,1
1512286610,4
1512028862,2
1511708909,2
1512028369,5
1512305423,3
1512304187,2
1511668586,2
1512299356,5
1512285014,4
1512036046,7
1512271561,2
1512140888,3
1512216554,5
1512273834,1
1512299917,1
1511945932,2
1512290017,11
1511669172,1
1511775603,1
1512292380,2
1511789225,2
1512095744,2
1512112654,1
1511758681,2
1512121568,4
1512270948,3
1511937423,1
1512040481,2
1512264669,2
1512056991,2
1512008137,5
1511754171,2
1511938690,2
1512035555,1
1512173781,5
1511839754,3
1512266460,7
1512082564,5
1511954324,2
1511669731,1
1511798830,3
1512037011,1
1511678615,1
1512046850,2
1511754225,3
1511831896,1
1512189846,9
1511924379,1
1512306401,2
1512273414,1
1512143359,1
1512192456,3
1512217650,5
1511853489,2
1512145639,1
1511921269,2
1511846589,3
1511744393,1
1512224509,1
1512107184,2
1511986509,4
1512204889,4
1512223442,3
1512273457,1
1511703509,1
1511961111,1
1512197785,1
1512039858,3
1512012927,7
1511623283,1
1511651617,1
1512175629,2
1511884379,2
1512278388,2
1512016899,1
1511928262,2
1512100056,1
1512275713,4
1512000271,2
1512310912,1
1512311106,10
1512303422,1
1512073827,8
1512018026,3
1512227389,4
1511881988,4
1511848711,3
1512114484,2
1512024263,3
1512095275,3
1512013627,3
1512055509,1
1512305559,3
1511620318,1
1512225988,3
1512272789,1
1511696440,1
1512291188,1
1511781098,2
1512208892,2
1511953671,6
1512060658,1
1511937048,1
1511783163,1
1511865010,1
1512302896,1
1512030049,1
1512142836,3
1512039248,1
1512210082,8
1512031881,5
1511943314,1
1512011089,2
1512311339,1
1512016482,3
1512224145,3
1512270463,4
1512262940,1
1512115003,5
1512286653,3
1511947499,2
1512101133,1
1511711105,2
1511708737,2
1512273612,2
1511754792,1
1511854136,1
1511662585,3
1511764380,1
1512290263,10
1511839686,1
1512309019,8
1512302039,6
1512164951,2
1512265321,4
1512116269,1
1511777895,1
1512287244,1
1511937994,1
1512114843,2
1512197437,2
1512188303,5
1512200224,2
1511932447,5
1512220666,3
1511741064,6
1511849104,1
1511877232,2
1512198396,4
1512024679,2
1512185766,3
1512217534,4
1512133817,2
1512109702,1
1511611143,1
1512121909,1
1512049818,1
1511887326,2
1512219979,8
1512186931,3
1512144829,7
1512274154,3
1512271239,1
1511956033,1
1512123722,5
1511619551,1
1511687751,13
1511921428,1
1512179833,3
1511597409,1
1512242654,1
1512312718,1
1512011603,2
1511967134,3
1512087755,2
1511781814,3
1511671806,2
1512276140,1
1511960910,3
1511696058,3
1512186235,2
1512303850,2
1512312004,3
1511966215,4
1512104518,2
1512144863,1
1511847427,7
1511772841,1
1511699738,1
1512048231,1
1511584790,1
1511785740,4
1512271296,1
1511962286,1
1512296160,4
1512197579,7
1511928139,1
1512108850,1
1512013213,5
1512033633,6
1512302277,10
1512192889,3
1512258503,4
1512266644,2
1512044464,1
1511762994,1
1512219637,2
1511825066,1
1511706606,2
1512220375,3
1512208472,1
1512054896,2
1511963452,1
1512099741,7
1512022442,1
1512193669,1
1512125739,3
1512275781,1
1512266460,6
1511934775,1
1512185161,3
1512122205,11
1512314958,15
1512204631,2
1512208182,5
1511798426,2
1512269056,1
1512020307,1
1512045344,1
1512036793,1
1512305992,2
1512101467,2
1512307677,2
1512262072,3
1512015578,1
1512313121,4
1512305837,1
1512120599,3
1512282779,1
1512197933,3
1511846399,1
1512220372,5
1512235783,5
1511853018,1
1512039448,1
1512217992,2
1511707083,2
1511869441,3
1512057950,2
1512272254,4
1512315007,6
1511875809,3
1511777345,3
1512152410,9
1512077988,3
1511620192,2
1512025206,4
1512224261,5
1511943581,5
1512268386,6
1511952067,1
1512221674,6
1512284245,4
1512290319,7
1512007416,3
1512047150,2
1512278490,1
1512013722,5
1512221432,3
1512097738,2
1512283534,1
1512313706,5
1511697391,1
1511934083,3
1512296014,2
1512291852,3
1511613109,1
1511838627,1
1512278277,2
1511710264,1
1511957055,2
1511929188,2
1512206858,2
1512018922,3
1511996678,1
1511583585,1
1512138489,7
1511871915,1
1511882080,3
1512280428,1
1511967400,3
1511584156,1
1511540265,1
1512221433,1
1512110193,3
1512179504,2
1512038163,4
1512259998,3
1512270025,3
1512225573,2
1512181067,7
1512304829,2
1512037514,1
1511602672,1
1511634780,1
1512015022,1
1512207991,3
1512040775,2
1512200730,10
1511961404,3
1511762083,1
1512112034,3
1512295054,2
1512055251,2
1511571783,1
1511678630,1
1512123154,2
1512125430,1
1512226067,1
1511885893,2
1512300016,2
1512268377,1
1512292674,1
1512191277,2
1512185279,2
1512128477,4
1512307259,1
1511828721,1
1511950162,2
1511973624,3
1511764991,1
1512137550,1
1512307236,1
1511907143,5
1512307203,15
1512282191,1
1512048163,2
1511981106,1
1511701960,1
1511759886,3
1512194145,3
1512305015,2
1512227122,1
1512283906,2
1512204548,2
1512283487,6
1512281468,1
1512190597,2
1512284743,11
1512135922,3
1512048414,1
1511932515,3
1512289510,7
1511884053,1
1512011314,2
1512276886,6
1512008193,3
1511698073,2
1511754724,1
1512172890,1
1511711182,1
1512018234,3
1511657286,1
1512309137,9
1512298193,7
1512126471,1
1511954529,1
1512112153,16
1511965039,1
1512252444,17
1511663516,1
1512294450,3
1511870276,5
1512085569,2
1512310262,1
1511966038,2
1512002711,3
1512096587,5
1512138070,7
1512016398,3
1511967802,1
1512216767,1
1511928112,3
1512268927,2
1512178853,1
1511860116,2
1512052860,1
1512275370,32
1511739976,2
1511831273,1
1511892146,6
1512012952,4
1512108058,2
1511684507,1
1512308884,4
1512217739,6
1512030773,2
1511947391,4
1512117965,3
1511568258,1
1512216652,3
1512051756,9
1511860643,7
1512292440,1
1512309681,12
1511871476,2
1512220169,1
1511943635,9
1512305259,2
1511579876,1
1512220400,4
1511615843,2
1511914457,2
1511684511,2
1512100247,2
1512241000,2
1511665630,6
1512030161,1
1512177708,1
1511577076,3
1511707698,1
1511741702,6
1512314281,10
1512302519,65
1512305738,10
1511677233,1
1512280535,2
1511753508,3
1512037577,1
1511701210,1
1512114814,3
1511934608,1
1512287854,5
1512303083,6
1512019786,2
1511987731,1
1511914806,1
1511615572,1
1512115048,2
1512288711,5
1511743513,1
1512224300,6
1512308859,4
1512106008,5
1512133233,3
1512115400,6
1511569621,1
1512039632,2
1512200998,2
1512205332,2
1512273676,3
1512005268,2
1511625910,2
1512176471,3
1512284543,2
1512025675,1
1511649892,1
1512296385,8
1512220956,1
1512214981,2
1511614270,2
1512304150,3
1512054714,2
1512213536,4
1512215334,2
1512045768,5
